piece_id,p_frame,r_frame,f_frame,p_note_on,r_note_on,f_note_on,p_note_on_off,r_note_on_off,f_note_on_off,p_note_on_vel,r_note_on_vel,f_note_on_vel,p_note_on_off_vel,r_note_on_off_vel,f_note_on_off_vel
Classical_01,0.8461694713979906,0.8989707835325366,0.8717713439419186,0.9395750332005313,0.9638964577656676,0.9515803631472763,0.7430278884462151,0.7622615803814714,0.7525218560860794,0.6308100929614874,0.6471389645776566,0.6388702084734365,0.5,0.5129427792915532,0.5063887020847343
Classical_02,0.9349188468800076,0.9058167061210687,0.9201377231951157,0.9536628420123566,0.9690582959641255,0.9612989323843416,0.8437775816416593,0.8573991031390135,0.8505338078291815,0.6999117387466902,0.7112107623318386,0.7055160142348754,0.6103265666372463,0.6201793721973095,0.6152135231316725
Classical_03,0.9395164100062713,0.9751815918084787,0.9570168322855404,0.915576694411415,0.7692307692307693,0.8360477741585233,0.5552913198573127,0.46653346653346656,0.5070575461454941,0.3210463733650416,0.26973026973026976,0.29315960912052114,0.1902497027348395,0.15984015984015984,0.17372421281216072
Classical_04,0.8591854648518883,0.7963028307065004,0.8265498700281309,0.9538188277087034,0.8325581395348837,0.8890728476821191,0.7371225577264654,0.6434108527131783,0.6870860927152318,0.49023090586145646,0.42790697674418604,0.4569536423841059,0.38188277087033745,0.3333333333333333,0.35596026490066224
Classical_05,0.9296525984430076,0.7890408767298616,0.8535947938661774,0.9815980629539952,0.9740509370494954,0.9778099372889532,0.8246973365617434,0.818356559346468,0.8215147129763628,0.8203389830508474,0.814031715521384,0.8171731789676797,0.6886198547215496,0.6833253243632869,0.6859623733719248
Classical_06,0.9544400777179193,0.9465093110583186,0.9504581507967481,0.892972972972973,0.9775147928994082,0.9333333333333332,0.7545945945945945,0.8260355029585799,0.7887005649717513,0.5621621621621622,0.6153846153846154,0.5875706214689266,0.47243243243243244,0.5171597633136095,0.4937853107344633
Classical_07,0.9335675725986597,0.8820807088128924,0.9070941267571402,0.8479408658922915,0.8193877551020409,0.8334198235599378,0.7286166842661035,0.7040816326530612,0.7161390762843798,0.7539598732840549,0.7285714285714285,0.7410482615464452,0.6515311510031679,0.6295918367346939,0.640373637778931
Classical_08,0.8848613421651074,0.9260318170201891,0.9049785762785941,0.9368956743002544,0.9283913262733232,0.9326241134751773,0.7816793893129771,0.7745839636913767,0.7781155015197568,0.49872773536895676,0.49420070600100857,0.4964539007092199,0.4157760814249364,0.41200201714573875,0.41388044579533945
Classical_09,0.8747451990129814,0.8327970992288443,0.853255893048688,0.9144838212634823,0.9269816477938305,0.920690323831685,0.7303543913713405,0.740335806325654,0.7353112274578243,0.6590909090909091,0.668098399062866,0.6635640876478572,0.5273497688751926,0.534556813744631,0.5309288345937562
Classical_10,0.8979942933870426,0.6984774555720556,0.7857687047355039,0.8801791713325868,0.7298050139275766,0.797969543147208,0.5235162374020157,0.4340761374187558,0.4746192893401015,0.6730123180291153,0.5580315691736305,0.6101522842639594,0.4008958566629339,0.33240482822655526,0.3634517766497462
Country_01,0.9077304600649906,0.9301612337889941,0.9188089673677833,0.7807652533609101,0.8426339285714286,0.8105206655931294,0.6804550155118925,0.734375,0.7063875469672571,0.5170630816959669,0.5580357142857143,0.5367686527106817,0.4756980351602896,0.5133928571428571,0.49382716049382713
Country_02,0.9444658899494666,0.9227222079369161,0.9334674447440755,0.9577114427860697,0.8555555555555555,0.9037558685446009,0.7910447761194029,0.7066666666666667,0.7464788732394366,0.6965174129353234,0.6222222222222222,0.6572769953051644,0.5771144278606966,0.5155555555555555,0.5446009389671361
Country_03,0.9766595545275081,0.84092645531261,0.9037248887146252,0.9353182751540041,0.9660657476139979,0.9504434011476265,0.7186858316221766,0.7423117709437964,0.7303077725612938,0.5739219712525667,0.5927889713679746,0.5832029212310902,0.4414784394250513,0.4559915164369035,0.4486176317162233
Country_04,0.9512133872109216,0.9088450212673138,0.9295466714260218,0.9640933572710951,0.7356164383561644,0.8344988344988344,0.6983842010771992,0.5328767123287671,0.6045066045066045,0.6642728904847397,0.5068493150684932,0.574980574980575,0.47217235188509876,0.36027397260273974,0.4087024087024087
Country_05,0.9706797989382308,0.9172038708338891,0.9431844590656085,0.9253499222395023,0.9941520467836257,0.9585179218687072,0.8118195956454122,0.8721804511278195,0.8409182440596054,0.37169517884914466,0.3993316624895572,0.38501812323801854,0.31259720062208396,0.3358395989974937,0.3238018525976641
Country_06,0.8871867156299071,0.9459106728538283,0.9156080723268234,0.9106628242074928,0.9172714078374455,0.9139551699204628,0.6714697406340058,0.6763425253991292,0.6738973246565438,0.5576368876080692,0.5616835994194485,0.559652928416486,0.41210374639769454,0.41509433962264153,0.4135936370209689
Country_07,0.9123590104551151,0.8918723882726098,0.9019993889812961,0.929633300297324,0.9720207253886011,0.950354609929078,0.7185332011892963,0.7512953367875648,0.734549138804458,0.49256689791873143,0.5150259067357513,0.5035460992907801,0.3468780971258672,0.3626943005181347,0.3546099290780142
Country_08,0.8540754219740228,0.8540111179430551,0.8540432687481176,0.9505012531328321,0.9889178617992177,0.9693290734824281,0.7268170426065163,0.7561929595827901,0.7412140575079872,0.38721804511278196,0.4028683181225554,0.394888178913738,0.3233082706766917,0.3363754889178618,0.32971246006389776
Country_09,0.9041420118343195,0.9597458018510651,0.9311145164036527,0.9772727272727273,0.8669354838709677,0.9188034188034189,0.7106060606060606,0.6303763440860215,0.6680911680911681,0.24696969696969698,0.21908602150537634,0.2321937321937322,0.19393939393939394,0.17204301075268819,0.18233618233618235
Country_10,0.9148270910774433,0.9598445595854922,0.9367953113512845,0.9896373056994818,0.9965217391304347,0.9930675909878683,0.853195164075993,0.8591304347826086,0.8561525129982669,0.7426597582037997,0.7478260869565218,0.7452339688041595,0.6493955094991365,0.6539130434782608,0.6516464471403813
Folk_01,0.974642753593174,0.8717823322811541,0.920347475095141,0.937844217151849,0.9958228905597326,0.965964343598055,0.8095987411487018,0.8596491228070176,0.8338735818476499,0.36742722265932337,0.39014202172096907,0.37844408427876824,0.31156569630212433,0.3308270676691729,0.3209076175040519
Folk_02,0.9788262539746724,0.9355292050944225,0.9566881040491504,0.9212283044058746,0.9942363112391931,0.9563409563409564,0.7837116154873164,0.845821325648415,0.8135828135828136,0.636849132176235,0.6873198847262247,0.661122661122661,0.5514018691588785,0.5951008645533141,0.5724185724185723
Folk_03,0.9203346164940865,0.8801666650811921,0.8998025810341641,0.8970163618864293,0.9310689310689311,0.9137254901960785,0.7853705486044273,0.8151848151848152,0.7999999999999999,0.685274302213667,0.7112887112887113,0.6980392156862745,0.6015399422521656,0.6243756243756243,0.6127450980392156
Folk_04,0.8215679736382716,0.955952163593208,0.8836802075971267,0.7707317073170732,0.9622411693057247,0.8559046587215601,0.6517073170731708,0.8136419001218027,0.7237269772481041,0.5697560975609756,0.7113276492082826,0.6327193932827735,0.48097560975609754,0.6004872107186358,0.534127843986999
Folk_05,0.9772668892884665,0.943615394154851,0.960146375318093,0.975,0.9435483870967742,0.9590163934426231,0.8333333333333334,0.8064516129032258,0.819672131147541,0.3104166666666667,0.3004032258064516,0.30532786885245905,0.2520833333333333,0.2439516129032258,0.24795081967213115
Folk_06,0.8816069747857532,0.9047098594413238,0.8930090194061493,0.8883553421368547,0.9284818067754078,0.9079754601226995,0.7478991596638656,0.7816813048933501,0.7644171779141105,0.6554621848739496,0.685069008782936,0.6699386503067485,0.5582232893157263,0.5834378920953576,0.5705521472392637
Folk_07,0.8902002186946194,0.8997160877269869,0.894932858239436,0.9839195979899498,0.9635826771653543,0.973644952759821,0.7768844221105528,0.7608267716535433,0.7687717553455992,0.8351758793969849,0.8179133858267716,0.8264545002486325,0.6663316582914572,0.6525590551181102,0.6593734460467428
Folk_08,0.8805815814555722,0.971885358156521,0.9239833946598736,0.6833477135461605,0.9875311720698254,0.8077511473737888,0.4616048317515099,0.6670822942643392,0.5456399796022438,0.47368421052631576,0.6845386533665836,0.5599184089750128,0.30198446937014667,0.43640897755610975,0.35696073431922487
Folk_09,0.9117346864383302,0.9633929328023049,0.9368522382077857,0.9688888888888889,0.9819819819819819,0.9753914988814317,0.8966666666666666,0.9087837837837838,0.9026845637583892,0.71,0.7195945945945946,0.7147651006711409,0.6522222222222223,0.661036036036036,0.656599552572707
Folk_10,0.9307845366685616,0.9656918161710494,0.9479169179552746,0.9679633867276888,0.9175704989154013,0.9420935412026726,0.8604118993135011,0.8156182212581344,0.8374164810690423,0.5606407322654462,0.5314533622559653,0.5456570155902004,0.5011441647597255,0.4750542299349241,0.4877505567928731
Jazz_01,0.8828488025735732,0.8746034790563171,0.878706798793368,0.9636871508379888,0.952161913523459,0.957889865802869,0.7318435754189944,0.7230910763569457,0.7274409995372513,0.8817504655493482,0.8712051517939282,0.876446089773253,0.6703910614525139,0.6623735050597976,0.6663581675150393
Jazz_02,0.8489843456975344,0.8372007007981312,0.8430513491526753,0.9311449159327462,0.934887459807074,0.9330124348174889,0.7526020816653323,0.7556270096463023,0.7541115122342559,0.8702962369895917,0.8737942122186495,0.8720417168070598,0.7045636509207366,0.707395498392283,0.7059767348576013
Jazz_03,0.8644946393254919,0.8551130513570281,0.8597782539830429,0.9496402877697842,0.8979591836734694,0.923076923076923,0.8090758162700609,0.7650444793301936,0.7864443249058635,0.7852794687327062,0.7425431711145997,0.7633136094674556,0.6834532374100719,0.6462585034013606,0.6643356643356644
Jazz_04,0.8715092272688969,0.835990041386446,0.8533802015001115,0.9684426229508196,0.9205298013245033,0.9438785700019972,0.8147540983606557,0.7744448772886638,0.7940882764130217,0.910655737704918,0.8656018698870277,0.8875574196125424,0.7709016393442623,0.7327619789637709,0.7513481126423008
Jazz_05,0.9138941561799689,0.8481043033114701,0.8797709923664122,0.9349726775956284,0.9233675121424717,0.9291338582677166,0.6693989071038251,0.6610901241230437,0.665218571816454,0.7743169398907104,0.7647058823529411,0.7694814010317675,0.5519125683060109,0.5450620615218564,0.5484659245180559
Jazz_06,0.8283534507398369,0.8647432807730266,0.846157301352019,0.9239881539980257,0.8931297709923665,0.9082969432314412,0.7541954590325765,0.7290076335877863,0.7413876758854925,0.6846001974333662,0.6617366412213741,0.6729742843279961,0.5616979269496545,0.5429389312977099,0.5521591460456088
Jazz_07,0.8641616148482829,0.8273324204892014,0.8453460734357734,0.8873576992210904,0.9175960346964065,0.9022235759975632,0.732174955062912,0.7571251548946716,0.744441060006092,0.639904134212103,0.6617100371747212,0.650624428876028,0.5350509286998203,0.5532837670384139,0.5440146207736826
Jazz_08,0.952326386402158,0.772217812965795,0.852866977380596,0.9324596774193549,0.9429153924566769,0.937658388241257,0.6481854838709677,0.6554536187563711,0.6517992904206792,0.7036290322580645,0.7115188583078491,0.7075519513431323,0.4879032258064516,0.49337410805300713,0.4906234161175875
Jazz_09,0.8521506228406606,0.7965187763869342,0.8233960935047433,0.9599211563731932,0.9811954331766286,0.9704417137163733,0.6849540078843627,0.7001343183344526,0.6924609764197941,0.5818002628120894,0.5946944257891202,0.5881766854865493,0.421484888304862,0.4308260577568838,0.4261042842909333
Jazz_10,0.9019537882329782,0.8464460557916128,0.8733187996616751,0.957680250783699,0.9133034379671151,0.9349655700076511,0.803030303030303,0.7658196312904834,0.7839836776332569,0.85423197492163,0.8146487294469357,0.8339709257842386,0.7199582027168234,0.6865969108121575,0.7028819178780924
Latin_01,0.9328366773138497,0.8028032229656881,0.8629489226740509,0.9125939849624061,0.8803263825929284,0.8961698200276881,0.6701127819548872,0.6464188576609248,0.658052607291186,0.4633458646616541,0.4469628286491387,0.45500692201199816,0.3430451127819549,0.33091568449682685,0.3368712505768343
Latin_02,0.9535726574148411,0.970310202366781,0.961868622596543,0.9940944881889764,0.9283088235294118,0.9600760456273765,0.9350393700787402,0.8731617647058824,0.9030418250950571,0.6673228346456693,0.6231617647058824,0.6444866920152091,0.6240157480314961,0.5827205882352942,0.6026615969581749
Latin_03,0.9396448352652316,0.9496549017797373,0.9446233503820167,0.9534883720930233,0.9023383768913342,0.927208480565371,0.8125,0.7689133425034388,0.7901060070671377,0.29505813953488375,0.2792297111416781,0.28692579505300353,0.2369186046511628,0.22420907840440166,0.2303886925795053
Latin_04,0.898369208916084,0.9310901292413969,0.914437052947678,0.9432404540763674,0.9934782608695653,0.9677077818951827,0.7647058823529411,0.8054347826086956,0.7845420857596611,0.6996904024767802,0.7369565217391304,0.7178401270513499,0.5737874097007224,0.6043478260869565,0.5886712546320805
Latin_05,0.9200950256023371,0.940768094534712,0.9303167273937142,0.9830188679245283,0.9421338155515371,0.9621421975992613,0.8547169811320755,0.8191681735985533,0.8365650969529086,0.8433962264150944,0.8083182640144665,0.8254847645429362,0.7433962264150943,0.7124773960216998,0.7276084949215142
Latin_06,0.9501987083954297,0.9049618546336271,0.9270287462514768,0.987603305785124,0.9397116644823067,0.9630624580255204,0.8939393939393939,0.8505897771952818,0.8717259905977166,0.5771349862258953,0.5491480996068152,0.5627938213566152,0.5509641873278237,0.5242463958060288,0.5372733378106112
Latin_07,0.9816711276620506,0.9116420652575268,0.9453614938852131,0.9126365054602185,0.950446791226645,0.931157978511739,0.7308892355694228,0.7611697806661251,0.7457222443294866,0.8486739469578783,0.8838342810722989,0.8658973338639078,0.6786271450858035,0.7067424857839155,0.6923995224830879
Latin_08,0.9830252572094127,0.9683423277950113,0.9756285521626049,0.9572763684913218,0.9168797953964194,0.9366427171783148,0.8477970627503337,0.8120204603580563,0.829523187459177,0.7716955941255007,0.7391304347826086,0.7550620509470933,0.69826435246996,0.6687979539641944,0.6832135858915742
Latin_09,0.8814779740717761,0.9538844815096207,0.9162529806607096,0.9902534113060428,0.9788053949903661,0.9844961240310078,0.8109161793372319,0.8015414258188824,0.8062015503875969,0.7563352826510721,0.7475915221579962,0.751937984496124,0.6237816764132553,0.6165703275529865,0.6201550387596899
Latin_10,0.9501701482648892,0.8341484908570169,0.8883872844847813,0.9900497512437811,0.7928286852589641,0.8805309734513275,0.8258706467661692,0.6613545816733067,0.7345132743362832,0.824212271973466,0.6600265604249668,0.7330383480825958,0.6782752902155887,0.5431606905710491,0.6032448377581121
Pop_01,0.936748875868647,0.8623899244838054,0.8980327611881809,0.9727403156384505,0.946927374301676,0.9596602972399152,0.8350071736011477,0.8128491620111732,0.8237791932059447,0.890961262553802,0.86731843575419,0.8789808917197454,0.7618364418938307,0.7416201117318436,0.7515923566878981
Pop_02,0.8984162933604223,0.9288739669421487,0.913391292569987,0.982484076433121,0.9625585023400937,0.9724192277383766,0.8296178343949044,0.8127925117004681,0.8211189913317574,0.7452229299363057,0.7301092043681747,0.7375886524822695,0.643312101910828,0.6302652106084243,0.6367218282111899
Pop_03,0.9142938205753844,0.897998082796442,0.9060726878068257,0.9152173913043479,0.9471316085489314,0.9309010503040355,0.7130434782608696,0.7379077615298087,0.7252625760088447,0.6206521739130435,0.6422947131608548,0.6312880044223329,0.4815217391304348,0.4983127109111361,0.4897733554449972
Pop_04,0.9698465643762508,0.739471007121058,0.8391341991341991,0.9140480591497228,0.8958333333333334,0.9048490393412626,0.5739371534195934,0.5625,0.5681610247026533,0.8354898336414048,0.8188405797101449,0.8270814272644098,0.5175600739371534,0.5072463768115942,0.5123513266239709
Pop_05,0.9563226720247703,0.9190130256556353,0.937296712698041,0.98635477582846,0.9133574007220217,0.9484536082474226,0.8499025341130604,0.7870036101083032,0.8172446110590441,0.8304093567251462,0.7689530685920578,0.7985004686035614,0.7212475633528265,0.6678700361010831,0.6935332708528584
Pop_06,0.9181004181004181,0.8736532638546581,0.8953255516065597,0.9680489462950373,0.9615124915597569,0.9647696476964769,0.760707002039429,0.7555705604321404,0.758130081300813,0.8123725356900068,0.8068872383524646,0.8096205962059619,0.6356220258327668,0.6313301823092505,0.633468834688347
Pop_07,0.9914082819486251,0.9621929774802882,0.9765821782748247,0.9940209267563528,0.9970014992503748,0.9955089820359281,0.9626307922272048,0.9655172413793104,0.9640718562874252,0.5635276532137519,0.5652173913043478,0.5643712574850298,0.5500747384155455,0.5517241379310345,0.5508982035928144
Pop_08,0.8421900759857697,0.9283723218189768,0.8831837355466439,0.9890965732087228,0.9534534534534534,0.9709480122324159,0.82398753894081,0.7942942942942943,0.808868501529052,0.7040498442367601,0.6786786786786787,0.6911314984709481,0.5841121495327103,0.5630630630630631,0.573394495412844
Pop_09,0.9276154548512663,0.9418502525067701,0.9346786591935308,0.9423529411764706,0.9501779359430605,0.9462492616656824,0.8094117647058824,0.8161328588374852,0.8127584170112226,0.7294117647058823,0.7354685646500593,0.7324276432368577,0.6247058823529412,0.6298932384341637,0.6272888363851151
Pop_10,0.9409009675232637,0.9660845355606176,0.9533264649870438,1.0,0.96,0.9795918367346939,0.8541666666666666,0.82,0.836734693877551,0.75,0.72,0.7346938775510204,0.6319444444444444,0.6066666666666667,0.6190476190476191
Rock_01,0.9420280016970726,0.910834714405264,0.9261687856642307,0.9419889502762431,0.7333333333333333,0.8246674727932286,0.7292817679558011,0.567741935483871,0.6384522370012091,0.4419889502762431,0.34408602150537637,0.3869407496977026,0.31767955801104975,0.24731182795698925,0.2781136638452237
Rock_02,0.97027156440249,0.9552685101625743,0.9627115883207321,0.9432432432432433,0.9789621318373072,0.9607708189951824,0.8067567567567567,0.8373071528751753,0.8217481073640743,0.6013513513513513,0.6241234221598878,0.6125258086717136,0.5148648648648648,0.5343618513323983,0.5244322092222987
Rock_03,0.945013687915526,0.9077726436004357,0.9260188928701449,0.9722885809842332,0.9941377625793845,0.9830917874396135,0.9679885332059245,0.9897410845139228,0.978743961352657,0.8346870520783565,0.8534440644846116,0.8439613526570049,0.8303870043000477,0.84904738641915,0.8396135265700484
Rock_04,0.8879874161768359,0.876665304454434,0.8822900386608539,0.9341637010676157,0.8481421647819063,0.8890770533446233,0.6868327402135231,0.6235864297253635,0.6536833192209992,0.4288256227758007,0.3893376413570275,0.40812870448772226,0.3807829181494662,0.345718901453958,0.3624047417442845
Rock_05,0.9213142428410654,0.8850681722625984,0.9028275587415373,0.9793650793650793,0.9348484848484848,0.9565891472868217,0.7984126984126985,0.7621212121212121,0.7798449612403102,0.5841269841269842,0.5575757575757576,0.5705426356589147,0.4888888888888889,0.4666666666666667,0.4775193798449613
Rock_06,0.902264075335604,0.9235691432634199,0.9127923082640216,0.9064391854705559,0.9751332149200711,0.939532230462065,0.6967528893780958,0.7495559502664298,0.7221905305191101,0.6389653274628508,0.6873889875666075,0.6622932116371935,0.5107319757842598,0.5494375370041444,0.52937820878494
Rock_07,0.9110704295817889,0.9458741588950537,0.9281461403021036,0.9530842745438749,0.9777183600713012,0.9652441706995161,0.8218940052128584,0.8431372549019608,0.8323801143862736,0.6707211120764552,0.6880570409982175,0.6792784865816103,0.5742832319721981,0.589126559714795,0.581610206775187
Rock_08,0.9872442966028445,0.9820995857109357,0.9846652211395283,0.9932546374367622,0.9319620253164557,0.9616326530612245,0.9342327150084317,0.8765822784810127,0.9044897959183674,0.7234401349072512,0.6787974683544303,0.7004081632653061,0.6762225969645869,0.634493670886076,0.6546938775510205
Rock_09,0.9181877681623155,0.9184438005407175,0.9183157665056458,0.8449144008056395,0.9812865497076023,0.9080086580086579,0.7381671701913394,0.8573099415204678,0.7932900432900434,0.6717019133937563,0.7801169590643274,0.7218614718614718,0.594159113796576,0.6900584795321637,0.6385281385281385
Rock_10,0.9413120748589014,0.9442394003599662,0.9427734652677073,0.9646539027982327,0.8641160949868074,0.9116214335421016,0.8100147275405007,0.7255936675461742,0.7654836464857342,0.6730486008836525,0.6029023746701847,0.6360473208072374,0.5478645066273933,0.49076517150395776,0.5177453027139874
Soul_01,0.96344445400145,0.9733232369626476,0.9683586513523527,0.9808917197452229,0.9833971902937421,0.9821428571428572,0.9273885350318471,0.929757343550447,0.9285714285714287,0.6853503184713375,0.6871008939974457,0.6862244897959183,0.6585987261146496,0.6602809706257982,0.659438775510204
Soul_02,0.9225677581074729,0.8514368335441894,0.8855762543000544,0.9135399673735726,0.7702888583218707,0.835820895522388,0.6476345840130505,0.546079779917469,0.5925373134328358,0.43882544861337686,0.3700137551581843,0.4014925373134328,0.3197389885807504,0.2696011004126547,0.29253731343283584
Soul_03,0.9212662924326017,0.915970009821065,0.9186105172123862,0.9502824858757062,0.9492099322799097,0.9497459062676453,0.768361581920904,0.7674943566591422,0.7679277244494637,0.31864406779661014,0.3182844243792325,0.31846414455110106,0.2576271186440678,0.25733634311512416,0.2574816487859966
Soul_04,0.8880753637014072,0.8457572453892978,0.8663998697038089,0.9095744680851063,0.8213256484149856,0.8632004038364463,0.6265957446808511,0.5658021133525456,0.5946491670873296,0.6734042553191489,0.6080691642651297,0.6390711761736497,0.4734042553191489,0.4274735830931796,0.4492680464411913
Soul_05,0.9799892662730967,0.7945793056289435,0.8775983109905765,0.9530201342281879,0.9594594594594594,0.9562289562289561,0.8993288590604027,0.9054054054054054,0.9023569023569022,0.639821029082774,0.6441441441441441,0.6419753086419753,0.5973154362416108,0.6013513513513513,0.5993265993265993
Soul_06,0.9482387691735181,0.8411909134049972,0.8915129151291513,0.956,0.8269896193771626,0.8868274582560297,0.648,0.5605536332179931,0.601113172541744,0.8066666666666666,0.6978085351787774,0.748299319727891,0.544,0.47058823529411764,0.5046382189239331
Soul_07,0.9112511837121212,0.9078660298366649,0.9095554570964407,0.9510556621880998,0.9870517928286853,0.9687194525904202,0.744721689059501,0.7729083665338645,0.758553274682307,0.7341650671785028,0.7619521912350598,0.7478005865102639,0.6257197696737045,0.649402390438247,0.6373411534701858
Soul_08,0.9631629120465607,0.8329269245120925,0.8933231576792062,0.9188426252646437,0.9637305699481865,0.9407514450867052,0.6676076217360621,0.7002220577350111,0.6835260115606937,0.6781933662667607,0.7113249444855663,0.694364161849711,0.4954128440366973,0.5196150999259808,0.5072254335260115
Soul_09,0.9057820015969152,0.9687369824210614,0.9362023329072775,0.9110012360939431,0.9932614555256065,0.950354609929078,0.7725587144622992,0.8423180592991913,0.8059316569954867,0.6019777503090235,0.6563342318059299,0.6279819471308833,0.5092707045735476,0.555256064690027,0.5312701482914249
Soul_10,0.8798207975769813,0.9544651780458087,0.9156241996808573,0.9056603773584906,0.9661482159194876,0.9349269588313412,0.7667238421955404,0.817932296431839,0.7915006640106244,0.4236706689536878,0.45196706312900276,0.43736166445329794,0.36192109777015435,0.38609332113449224,0.3736166445329792
World_01,0.9662296251700225,0.8651273758185594,0.9128877653131091,0.9609544468546638,0.9578378378378378,0.9593936112615052,0.851409978308026,0.8486486486486486,0.8500270709258256,0.9088937093275488,0.9059459459459459,0.9074174336762317,0.8091106290672451,0.8064864864864865,0.8077964266377908
World_02,0.970437687282016,0.9394533107606855,0.9546941675083482,0.9440654843110505,0.9885714285714285,0.9658060013956735,0.82537517053206,0.8642857142857143,0.8443824145150034,0.514324693042292,0.5385714285714286,0.5261688764829031,0.4311050477489768,0.4514285714285714,0.4410327983251919
World_03,0.9094273828459561,0.8390528870576283,0.8728238851539794,0.9753353526611857,0.9454697986577181,0.9601703940362087,0.8078753786239723,0.7831375838926175,0.7953141640042599,0.7680657723929035,0.7445469798657718,0.7561235356762513,0.6555603634790134,0.635486577181208,0.645367412140575
World_04,0.8931936383507952,0.8789627497811865,0.8860210551501375,0.9022364217252397,0.9671232876712329,0.9335537190082646,0.7022364217252396,0.7527397260273972,0.7266115702479339,0.7610223642172524,0.8157534246575342,0.7874380165289256,0.6063897763578274,0.65,0.6274380165289256
World_05,0.9520776084603214,0.9521833273186575,0.9521304649548924,0.9185022026431718,0.9988023952095808,0.9569707401032702,0.7874449339207048,0.8562874251497006,0.8204245553643144,0.6960352422907489,0.7568862275449102,0.7251864601262191,0.5925110132158591,0.644311377245509,0.6173264486517498
World_06,0.9293984292769816,0.9705758011330008,0.9495409049549176,0.9829424307036247,0.9956803455723542,0.9892703862660944,0.9253731343283582,0.937365010799136,0.9313304721030043,0.7185501066098081,0.7278617710583153,0.723175965665236,0.6908315565031983,0.6997840172786177,0.6952789699570816
World_07,0.9442903517422748,0.9083731088118744,0.9259835698131834,0.8813349814585909,0.9320261437908497,0.9059720457433292,0.723114956736712,0.7647058823529411,0.7433290978398984,0.5414091470951793,0.5725490196078431,0.5565438373570522,0.45488257107540175,0.48104575163398694,0.4675984752223634
World_08,0.9246219533890767,0.8413546371392032,0.8810252324487428,0.9567723342939481,0.4579310344827586,0.6194029850746269,0.2824207492795389,0.13517241379310344,0.18283582089552236,0.49855907780979825,0.2386206896551724,0.3227611940298507,0.14697406340057637,0.0703448275862069,0.0951492537313433
World_09,0.9160950693213802,0.8596063931764384,0.8869522213923822,0.9324191968658179,0.9734151329243353,0.9524762381190596,0.7433888344760039,0.7760736196319018,0.7593796898449223,0.6973555337904016,0.7280163599182005,0.7123561780890446,0.5533790401567091,0.5777096114519428,0.5652826413206603
